id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
10382,0.0006053051914340473,0.012391059416171303,0.005409660748560036,0.9380245430537048,6.867605296010964e-05,0.041435985280611674,0.0014600858891771619,7.809219744230317e-05,0.0005265921699387056
10383,0.0022350731297465357,0.5814454845357286,0.2982210965900194,0.10439564174726941,0.008281808934687081,0.0008158543075926077,0.0038985999289567522,0.0004066042199797791,0.00029983660601993323
10384,0.015040279010671585,0.00042637861290930826,0.0001305162768239911,0.0030262812770796635,0.0003440651149229101,0.9614701277478905,0.009681772215850943,0.008978045817735734,0.0009025339261153114
10385,0.004081985015099699,0.00015608145898563956,9.013304605521305e-05,0.00013541707446102847,1.3171709940890341e-05,0.058731730176574654,0.003239582304054435,0.9319103018903412,0.0016415973244872288
10386,0.00029617554465948145,0.8486052880378596,0.11848873967634188,0.029168721747680815,0.001611474358690873,0.0002922616999458599,0.000924162758705332,8.076931596836298e-05,0.0005324068601476553
10387,6.034308400728086e-05,0.7670671723327674,0.21109591979756262,0.020681599890651874,7.265558240757561e-06,4.3541900755901354e-05,0.0010226865135023126,8.396096734095925e-06,1.3074825777893201e-05
10388,3.600006463755222e-05,0.533691539271631,0.43328826051108715,0.0032087832138296283,0.014159702644994278,0.002738531547616736,0.0009649886448901697,0.01052120356719348,0.0013909905341197948
10389,0.004113052603154358,4.233215582238817e-05,8.015118040234818e-05,0.00011311339703607001,0.00010873179997611793,0.004053976595186011,0.0006584612249558392,0.9886359588677429,0.0021942221757241735
10390,2.2145331515247836e-05,0.7276500687265788,0.1414173764006222,0.13077290431122152,1.0136186530771033e-05,1.2040723875401893e-05,6.014563203434702e-05,9.302107473389461e-06,4.5880580148403196e-05
10391,1.0964547435627034e-05,0.745669623311611,0.18730806803428404,0.06694978341245568,3.0143617432926448e-05,8.437840664442482e-06,1.3971374735502969e-05,4.524434096442918e-07,8.555417971051752e-06
10392,0.004259023880479601,0.0019698332560622255,0.0024061578697023274,0.0019852558882858837,8.439010226847945e-05,0.0737209794535638,0.9047981344998287,0.0024942867465011813,0.008281938303307713
10393,0.03461455807611637,4.246242186087993e-05,4.896078685731188e-05,0.0003836261595409131,0.0004398116495623848,0.04371411019355349,0.0005980466685183939,0.851802616668118,0.06835580737587224
10394,0.005917179338987729,0.0014246776932005203,0.0011326069152555046,4.170627139174456e-05,0.0001238753562301406,0.0017522204198069035,8.106914604016484e-05,0.8146775430107055,0.17484912184838178
10395,0.0005646542753503883,2.104233507379395e-06,4.607969533583704e-05,4.553410907514012e-05,5.2674235114618615e-05,0.010650682217727149,0.00033266441441089285,0.9847912043617958,0.0035144024576828654
10396,0.0065664973381741685,2.1745056083129405e-05,1.1401847285659553e-05,0.0021875413913368773,6.387113850645947e-05,0.9885070542135729,0.0003886157357953557,8.599562370128759e-05,0.0021672776555441598
10397,0.0030005093822992887,0.0006720468251767409,0.0004542495500099874,1.1884728209930031e-05,2.089660193056611e-05,0.001931853660590763,4.910322145261463e-05,0.003638750378477213,0.9902207056518529
10398,0.0005104703147541959,0.362668753980474,0.35301197997657396,0.1952183179569194,3.72336565215803e-05,0.0008822397699507967,0.08683413317614642,0.0006719629291715376,0.0001649082394883062
10399,0.3654224249890734,0.005792865155692748,0.004408303504674045,0.0017431221459633538,0.0013269013534899124,0.02784276828526958,0.0034464713877839694,0.0013804335306030022,0.58863670964745
10400,0.0003878950126798003,1.2473427682225324e-05,1.3650894112554477e-05,3.0086324827264766e-05,1.3868823284678776e-06,0.005168258701422472,0.0005053311025993983,0.9937407596752351,0.0001401579791125961
10401,0.0001547498625772403,6.342756248694848e-06,1.0602934230429182e-05,1.387524418800537e-05,9.728325085292901e-07,0.0014132419234631332,0.00026327913159917914,0.9980392156862743,9.771962891048912e-05
10402,0.00012326015322666894,0.26128918684232894,0.40282119401512206,0.3022978231393206,3.887902770331144e-06,4.112273927987791e-05,0.03341376360414954,7.5171669152325505e-06,2.2444368870108714e-06
10403,0.16963992127855781,0.004779292036896804,0.0011899720698728587,0.0012671152749639738,7.353454898270919e-05,0.0073936341288128255,0.0005584986404880096,0.0033040126342070817,0.811794019387218
10404,1.3355290331297247e-05,0.23388114997390275,0.7486704765177168,0.0004898515618602079,0.00041508475891178967,0.005428458650399469,0.008420266635014741,0.002675209474289486,6.147137573365369e-06
10405,0.0004205650419261005,0.5488262014743795,0.4282225903455359,0.02077698775649527,0.0009386169580043382,2.4090561520991486e-05,0.0007575757979401668,1.9050924474403384e-05,1.4321139723256174e-05
10406,0.01050772662346652,0.0007985740147356549,8.288934450463346e-05,0.004671276005691377,0.00017832987791475998,0.9459289869110736,0.020822978731272226,0.01615761873244629,0.0008516197588948706
10407,2.2885625953146926e-06,2.372012182775073e-05,6.14931589532285e-07,7.413769729952606e-06,1.3583271454757535e-07,0.9988565701663316,7.121165420081211e-05,0.0007579663970126997,0.0002800785639979531
10408,9.945627130179383e-06,0.7863337398186494,0.20261326729579368,0.010911143580464432,0.00010511722453265834,1.1333837006824786e-06,1.8421057085711702e-05,2.649392597380545e-06,4.5826200458159135e-06
10409,0.0008947404855294375,1.6952395861927073e-05,1.959162189701595e-05,3.104318363997715e-05,2.5635915198075805e-07,0.001124474494247357,6.681228969287529e-05,0.9977463637511625,9.976541881684104e-05
10410,4.084616908724959e-05,0.9426039811589363,0.019002833624800767,0.03812340285584252,0.00015735552145840112,1.5741959385496265e-05,1.0589585484993939e-05,1.0732515417018481e-06,4.417587346271476e-05
10411,0.0002022486012491415,1.1824055753641848e-05,1.268912992122908e-06,3.4884682079911994e-05,7.439379239689556e-07,0.997328967400631,0.001574059665783047,0.0006833511629129695,0.00016265158067424877
10412,1.854998191022827e-05,0.15549964639601038,0.6362655200052892,0.01578184518792422,1.1255163899309534e-05,0.0001490355335635382,0.19222567498083995,3.555138896860675e-05,1.2921361594469738e-05
10413,0.00020360019284881004,1.0278748736384928e-05,1.6324557662768033e-05,1.6314813821608136e-05,1.2459936330520012e-06,0.0016315629401122353,0.0003880492492226542,0.9976305394495829,0.00010208405437951895
10414,0.01939059518902881,3.932814460626533e-05,1.0714288133656436e-05,7.5591991053977345e-06,0.00012244529757005263,0.022930301662386448,2.4072839142328716e-05,3.1304916586560175e-05,0.9574436784634405
10415,0.0016905757041907612,0.8206268896208738,0.0338243782186528,0.1090661641286208,0.03141562338043244,0.0006431689631649686,0.0009923692642574609,0.0003695994754184533,0.0013712312443885234
10416,0.00013032425985483388,0.739024924980283,0.1423207261933199,0.116089929301103,6.189233484830364e-05,0.00044664151700593075,0.0017343022619814164,5.339631502896406e-05,0.00013786283657453796
10417,5.443843081543683e-05,0.7185562165361433,0.25703509443138023,0.02332185359752442,0.000659942016459259,1.7278362148620355e-06,0.00035220362095763133,1.3978760766803267e-05,4.5447697380997985e-06
10418,0.00592380441203819,8.476525840164392e-05,1.6419524247610807e-05,0.00011713218847326564,4.045536594140179e-05,0.9781416235502701,0.01165753761879691,0.0038640301116951658,0.00015423197013578188
10419,1.8644832899582146e-06,3.929002738778001e-06,8.495213899264191e-08,8.949938690425889e-06,1.4025821850603115e-07,0.9996799634025546,2.0496758010524627e-05,0.00015295969542605708,0.00013161150893210765
10420,1.4787704297916062e-05,1.0321456980857393e-05,4.266506384761792e-07,2.037450149317969e-05,3.540578794839811e-07,0.9992360155136707,0.00022292111871843642,0.0003254683677093855,0.00016933062861150246
10421,4.179695026046329e-06,0.5206001290861128,0.2924632817534224,0.18292080723431256,1.7597268391749507e-05,0.00022680356247967121,0.003761210376494356,3.242619691984866e-06,2.7484040684004917e-06
10422,0.000992918030574294,0.7913843170634504,0.1307878845156211,0.06568813132960644,0.002395225823371433,0.0010456265361811332,0.00288639659106357,0.0008000580949076479,0.004019442015224038
10423,0.03200272351498749,0.02123751235247672,0.005277531471835116,0.06209487751044682,0.0043379685923619965,0.7954506317617189,0.014024158175699977,0.006534082735252389,0.05904051388522046
10424,9.000900348171404e-06,0.006819134299147658,0.0003709410554881718,0.0031245767484476346,0.9895949472104827,8.980813118767676e-06,6.130148326976259e-05,1.3729421785443905e-06,9.744547518697552e-06
10425,0.007161230578388484,1.0293812374161431e-07,9.066369509797678e-07,2.2449484721752894e-05,1.4504613658787092e-05,0.04081980278169717,7.738000118991905e-05,0.9460638363037303,0.00583978666153897
10426,0.028148897528633015,0.001092959545572825,0.00040222897071802736,0.016616167327342793,0.0009287354642288565,0.9377766156247674,0.009095402677564082,0.0034660798782748014,0.0024729129828983142
10427,0.00013636573373489475,4.6167741827693195e-06,9.226208389298467e-06,4.169024383409561e-06,3.473069523431e-06,0.00013389499799712037,0.00012588231947808498,0.9995592891811567,2.308269115440367e-05
10428,0.005112572535483542,0.6885930755318136,0.16614140597510801,0.1104936517575751,0.0017821769568866636,0.008115094169147906,0.007671090538436731,0.001967754087436273,0.010123178448112198
10429,0.91565738440831,0.00019407063857027466,3.5529508805585377e-05,9.916735168538223e-06,3.816504426879383e-06,0.002746191070991306,0.006103393020608432,0.04398697980510182,0.03126271830801682
10430,0.0012029501103269795,0.4348669453724165,0.5465264856067925,0.01569843003018346,0.00013048588411768977,5.4374043796188164e-05,0.001052437399131824,4.668068333502673e-05,0.0004212108698997804
10431,0.001341720173327424,2.793149798551368e-05,1.930474785661463e-06,0.004056296307526939,1.1086997580312825e-05,0.9918276694421487,0.0011657683698479224,0.0011624875084739806,0.0004051092283235115
10432,0.04501468384372563,0.4261497313252099,0.17599963753339004,0.06758901288789929,0.03613472447623456,0.0739439817861914,0.07446154146932513,0.04639110838849747,0.05431557828952652
10433,4.01928707452449e-06,0.7920303178046236,0.18662523733308614,0.019765021323197247,0.0011046983434319713,1.4331267883970283e-06,0.000452519305445694,9.873931013853815e-06,6.879545338575998e-06
10434,0.009648826162460652,1.7559443505913014e-05,8.617179715809249e-05,2.6371951708194845e-05,4.147492794342761e-05,0.0006053101225337882,0.0549420979749697,0.9345813903365432,5.0797283177023824e-05
10435,6.601825613910004e-07,0.005825592709708801,5.626978425897422e-05,0.0008558611279714868,0.9932537553358903,5.144530236945633e-07,6.551427514188955e-06,1.0065360046978257e-07,6.943254705875476e-07
10436,0.0002062191098821694,7.285027351449692e-06,1.1839662801831809e-05,1.7198809330697153e-05,1.0022826586615316e-06,0.001848151543543878,0.00024292460268043634,0.9975503035992922,0.00011507536245873706
10437,2.8870216705201062e-05,0.00014454150684781693,1.9867436482003564e-07,3.9866203379714675e-05,1.6949432497035784e-05,0.9977493938797422,0.0007026074950156097,6.384221835269088e-05,0.0012537303730950035
10438,0.0012085866194852012,0.777253280996825,0.02588007980279386,0.18594678553122002,0.0003299998256276439,0.0023930263716312773,0.000525656620586499,0.0003657308758645766,0.006096853355965768
10439,0.057089469745178506,0.013839828237770151,0.005268476995596637,0.11016369276628735,0.008492045771986017,0.7332312008839084,0.02166263171936395,0.01290600925439703,0.03734664462551201
10440,0.06877021073340404,0.0014863964810233065,0.001701998452799241,0.00023708615737688118,0.0005137847089197679,0.0023531134329551613,0.008998959048554772,0.9110172899409644,0.00492116104400235
10441,1.6853588194113878e-05,0.8466419804383466,0.14121299394023357,0.012117253643774972,1.2306463459483152e-06,8.071448743049605e-07,4.085994480586879e-06,2.6491271710046135e-07,4.529691032972675e-06
10442,6.026357545320658e-06,0.7018129391596815,0.2862198506311765,0.0009656218151214427,0.0007094127257651882,0.002999555888854592,0.0009837667829123127,0.0062914990024330155,1.1327636510157554e-05
10443,2.200771998397604e-06,0.6277052169794707,0.3430376711417237,0.02920653891332168,1.7286957137561553e-06,1.5702203749888155e-06,4.036295446824575e-05,2.318204371235818e-06,2.392118557045012e-06
10444,3.382323360662736e-06,0.19129081988676236,0.6159106671131402,0.17601514718203007,6.345169866029435e-06,3.0234679604854026e-06,0.016658781855591213,0.00011131675093520383,5.162503537812076e-07
10445,3.2643761524913284e-05,6.958278066405853e-05,4.133261083216627e-06,5.798139385931536e-05,4.321930011172957e-07,0.9978481873263733,0.0008028811492495671,0.0008062992130464632,0.0003778589211979706
10446,0.0019524601279985755,4.934320943694804e-05,9.12370000950735e-06,0.00040816560844102043,2.0898478566011003e-05,0.9813277293564944,0.010575819577737544,0.003787543692054038,0.0018689162492620168
10447,0.0016432406567312913,0.29086727732708034,0.6611577300119553,0.04357004998561244,0.00134711401473569,8.453083989205313e-05,0.0012983131310808625,2.2359985432283663e-05,9.38404747980273e-06
10448,2.2991449725189398e-05,0.3069673698035802,0.6738435094590127,0.0006227882852290162,0.004437233493490771,0.0024705079923874012,0.008926124745529833,0.0025730227977694203,0.00013645197327559865
10449,0.029887191743865657,0.0001898234683220082,0.00025469621449327563,0.0008839452205914989,0.001334738207788531,0.3383862738837918,0.15921468271187655,0.4694471549813122,0.0004014935679583713
10450,0.0027478282095050946,0.7283875616535083,0.20659363673153944,0.05041838311735278,0.00019231609622177438,0.0011552500504978076,0.0014359675013379427,0.0001793480350052465,0.008889708605031731
10451,0.0001618660810752217,0.00011628432805748512,1.7128276818652198e-05,0.00017966814283015793,3.380301987320033e-05,0.9977840079235554,0.0009515269564377482,0.00020506761068159358,0.0005506476606706574
10452,1.2464851778747477e-07,0.011776860854219104,8.613215517095452e-05,0.0013953682791149546,0.9867306357733039,9.252793799171575e-07,2.2978761848560027e-06,3.6731337457525955e-07,7.287820734042673e-06
10453,1.9100987698086706e-06,0.7453564878598475,0.24314623044414055,0.010206810664245216,1.8585091538273834e-06,2.029862782015172e-06,0.0012831762154021447,1.042727959365343e-06,4.536176996483421e-07
10454,7.993010127026605e-05,0.7091970264451711,0.2106460972784433,0.07636869165015603,0.00012445600008057227,7.311235235961646e-05,0.0034531776085401484,3.615097269846326e-05,2.135759128046514e-05
10455,0.00012316032131011768,0.30015474662868774,0.4825243288340926,0.10484059604301557,0.10522243227091058,0.00032456561646849395,0.00618945502472975,0.0003479862731319016,0.00027272898765323363
10456,0.004880983124420217,0.7169763234057894,0.16459923425295928,0.08397683557736128,0.0031288630282838284,0.0069272133193927325,0.005212783057874773,0.0018871928439000017,0.01241057139001837
10457,7.347653142390626e-06,0.40062944125854677,0.47102949732530014,0.11901108709709443,4.2690231716972175e-05,8.020182747694347e-05,0.008791297595890717,0.00038713415000836594,2.1302860823409564e-05
10458,0.0008971773179106784,0.6166216030986756,0.2635054042256092,0.10975641039269644,7.694081930805557e-05,0.0018112513107198201,0.004173588099418627,0.0014137621869210817,0.0017438625487402176
